1.000000000000000000e+00,9.249951387701067507e-01,8.431973933095657792e-01,8.193091095297301285e-01,7.152679167370553648e-01,7.024905951848082752e-01,6.505712699623215078e-01,6.463331551608019199e-01,5.949096998871433728e-01,4.850588422357046681e-01,3.821220658093485989e-01,3.254413512780580109e-01,2.803455171917622057e-01,1.998676078912988430e-01,1.873729612572710701e-01,1.280963904184657387e-01,4.225237846856637336e-02,1.313445695954101010e-02,-3.682160175554354681e-02,-9.026944791580028549e-02,-6.846127094414768133e-02,-9.454743651677659233e-02,-1.399417133939828140e-01,-1.335006490131772916e-01,-1.245362690284461116e-01,-1.531483844810366257e-01,-1.583925803337067340e-01,-1.149908303710386187e-01,-1.080741907842489580e-01,-1.328475701012259980e-01,-1.006409087951773557e-01,-4.547762227795938694e-02,-7.138829072978945811e-02,-3.432930892457107530e-02,-7.602025839495663191e-03,-1.508143108852795858e-02,-2.137464012926925186e-02,4.195969863965802460e-02,3.323146912458017910e-02,3.998481426019902252e-02,6.948186575573782331e-02,7.763390108711354376e-02,8.448441939368149523e-02,1.028141729133694449e-01,7.963155997080167969e-02,9.869352701594605315e-02,1.131203441680155991e-01,1.222395123411989387e-01,1.351297907692400879e-01,1.164669565977227289e-01,1.312851607017191391e-01,1.263528590547186858e-01,1.253717149170581746e-01,1.168261096405474875e-01,1.450988373007353338e-01,1.523144056855417483e-01,1.473688038370016273e-01,2.385975107927302274e-01,1.674172273069259587e-01,1.010833813798151237e-01,1.437808389334531423e-01,1.225420713184562777e-01,1.461068113656267542e-01,1.852367258811961348e-01,1.652720682936322238e-01,1.124213655490483438e-01,1.260455085250423157e-01,1.416368520901238326e-01,1.458591873674186801e-01,1.086205935464783362e-01,1.021889414829654508e-01,1.077229377218160283e-01,1.445336633384755320e-01,6.841416124394134046e-02,5.382921069291592836e-02,8.923687708003766317e-02,6.643953243273395537e-02,4.790745774413709274e-02,7.477653735385517142e-02,9.898627165736299804e-02,5.881992784879742225e-02,5.877636057564489952e-02,7.638974177597510073e-02,6.262333710914026741e-02,9.196742168226502978e-02,1.393792192501842053e-01,1.201344971571845777e-01,8.405148328908386424e-02,1.037262549177840193e-01,1.392540476503284774e-01,1.166062873432002489e-01,1.283106640358000206e-01,1.004037642788263018e-01,1.327859912086459260e-01,1.320426610855115201e-01,1.195276407906494948e-01,7.392233387054833460e-02,6.954002593835932611e-02,1.309296840716816790e-01,9.707566773654252579e-02,8.791614629654857793e-02,5.282377263722484728e-02,6.226346768556308142e-02,4.061742124960901479e-02,4.877126654402225148e-02,6.621037167266785595e-02,3.198839209775500986e-02,7.907168253506621086e-03,2.309425403684138914e-02,-1.513136341593569398e-03,-1.708540411062023368e-02,-5.070414728714356389e-02,-1.853804490162281812e-02,-2.930239489844246870e-02,-5.934113049366308151e-02,-7.866367786116036653e-02,-6.441562020752664153e-02,-7.501680142070196733e-02,-7.297109367085147236e-02,-6.416870895371634687e-02,-6.919630352303629550e-02,-9.904665534592291265e-02,-8.785924058141453274e-02,-9.994984287950715862e-02,-3.035861886608724400e-02,-2.281780128847031922e-02,-3.011185346035587587e-02,-4.488620466078609844e-02,-2.914435532509317139e-02,-1.744760150513212024e-02,-1.031542987977926429e-02,4.847066982598758136e-03,4.350790434762290965e-02,1.772342331730309556e-02,4.680045852827952740e-02,1.000367253005642471e-01,1.213472284316157168e-01,1.332467320251838616e-01,1.382265971622046730e-01,1.312287290645078042e-01,1.660468783528032677e-01,2.154020877657636945e-01,2.053855852548872318e-01,2.319301776102817292e-01,2.350571433209807659e-01,1.923300159777661944e-01,2.286083272841759884e-01,2.217560254253345409e-01,2.279327104218232258e-01,1.894557970562741334e-01,1.457064764776392352e-01,1.570351371496725157e-01,1.240063539465489223e-01,1.039798606689289334e-01,9.633730781949975674e-02,4.259178067488122998e-02,3.624334040320061068e-02,1.449193624157703482e-02,-2.156478902672812406e-02,-6.669277832369586989e-02,-8.330735600260733009e-02,-9.828903375621547700e-02,-1.321637539246196258e-01,-1.559226692346895315e-01,-1.836927099287906373e-01,-2.169116501899935323e-01,-2.183571456406628031e-01,-2.439564934519507788e-01,-2.387484766660607494e-01,-2.773521881925978261e-01,-2.705120889824496611e-01,-2.803749303236403589e-01,-2.857283085846815673e-01,-2.822278302427134178e-01,-2.543243662556868845e-01,-2.405925467328046408e-01,-2.263712547919631557e-01,-1.898045749095030321e-01,-1.782185956102371460e-01,-1.154977492373147202e-01,-6.338873775932500620e-02,-5.158283335929158414e-02,1.217285494685369993e-02,6.846455294849623785e-02,6.762636824876140651e-02,1.291774908283099543e-01,2.073429051974818860e-01,2.327508156887775626e-01,2.454955079267149565e-01,2.989317833992739537e-01,2.732654125066675821e-01,3.107321841866958478e-01,2.886076293563034634e-01,3.047712956143673324e-01,2.929594725523577692e-01,2.533583151579752446e-01,2.304125471294587724e-01,1.753968447749398030e-01,1.447102463741398726e-01,1.219022961858453186e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.656827230339038115e-01,8.304711904073383000e-01,7.497086350154285039e-01,7.185151666942442006e-01,6.819195834583113847e-01,7.010209534493896388e-01,6.471624621032439073e-01,5.212183601050823789e-01,4.179753198388541091e-01,3.829549908266779434e-01,3.205584327176957404e-01,2.377059029954897151e-01,2.339587912401062952e-01,1.660246025710647721e-01,7.030098464632257571e-02,4.329380703479274867e-02,3.796259621489639011e-03,-5.741022461149414974e-02,-4.847161764592989447e-02,-7.879707375461421359e-02,-1.165042820019957237e-01,-1.146406546404253185e-01,-1.042739342665382068e-01,-1.305169884157634519e-01,-1.364013861396293492e-01,-9.743331925848741637e-02,-8.457213113453874997e-02,-1.052345997821899082e-01,-7.384129720564221178e-02,-2.314790724157680252e-02,-4.871273967971187502e-02,-5.078662394954527046e-04,3.596428829048773507e-02,2.128501229336961925e-02,1.326359769811624560e-02,7.869818630538898130e-02,8.015608024065069837e-02,8.593809030421199757e-02,1.155511347166499614e-01,1.324785334461469344e-01,1.341202288891954475e-01,1.515016497268966977e-01,1.373604028343350658e-01,1.579392496835796134e-01,1.679058013635716384e-01,1.804832328006916731e-01,1.992850357277476669e-01,1.689292337309419301e-01,1.936023791553572182e-01,1.828597202456734849e-01,1.636101041722113902e-01,1.671968303747441709e-01,1.855571783942490671e-01,1.939522719965919018e-01,1.797130824766416668e-01,2.625379264917210853e-01,1.930795061531998535e-01,1.397143032502022042e-01,1.677556753290840863e-01,1.508508264388537801e-01,1.750668889038967391e-01,2.095022794749659412e-01,2.027305446803522315e-01,1.663817192226982600e-01,1.702530953597946040e-01,1.702469909190207353e-01,1.791817048292566328e-01,1.434018999439976294e-01,1.315452083052483512e-01,1.518098746216317574e-01,1.707745136688600951e-01,1.013197689400187618e-01,9.663228741669829813e-02,1.401021893168908905e-01,1.006851929739943641e-01,8.269205422203020073e-02,1.156182782617163896e-01,1.456401533218917854e-01,8.790560344671763393e-02,9.703303103584613731e-02,1.279794365340422568e-01,1.061181725606304693e-01,1.218172976597413359e-01,1.502042272884006879e-01,1.521451256001421504e-01,1.197889594538771585e-01,1.363722803194898636e-01,1.600339956013402398e-01,1.423550468847788741e-01,1.619804507439058516e-01,1.359288919190466682e-01,1.518789409431317017e-01,1.645744772357598806e-01,1.544229294649042128e-01,1.047014522788888985e-01,8.550466420391125699e-02,1.507384840317284314e-01,1.223840166291183806e-01,9.668162098716653885e-02,6.575866989525544493e-02,6.483023120470356171e-02,4.016957932269282078e-02,3.775303326096039053e-02,4.301403501326591522e-02,1.244118869107128413e-02,-1.787255425813770796e-02,-3.520378612519494549e-04,-2.309446545045392915e-02,-5.472249055425155995e-02,-7.221250212311819405e-02,-4.045912065731092910e-02,-5.081412083183612510e-02,-6.216483349471694370e-02,-8.607395277119367361e-02,-7.403872377272711913e-02,-8.233575995536994430e-02,-7.531954648024129229e-02,-5.414685646697772053e-02,-5.869952887574621248e-02,-8.908507558736900034e-02,-7.013146840415492023e-02,-6.476595939187256012e-02,-1.124595655252689022e-02,8.478121956807375438e-04,4.988844930434070159e-03,4.126808304675764691e-03,1.045225315461865978e-02,2.112379283233945665e-02,3.120438160967365510e-02,4.840477893783175223e-02,1.012531531794952228e-01,7.551344400647647115e-02,9.921746266571621065e-02,1.466837109622612378e-01,1.691701675208733546e-01,1.694922709127562876e-01,1.800334106097037923e-01,1.708059712176533962e-01,2.004320843212787917e-01,2.316842067698816343e-01,2.198353831416193227e-01,2.507543893134417945e-01,2.429711904579423820e-01,2.062977063477741957e-01,2.310203040446327794e-01,2.234517298559245413e-01,2.253606309204901070e-01,1.873995326453515298e-01,1.447843099659972266e-01,1.501499154428208582e-01,1.228921534314299374e-01,1.054199377083237937e-01,8.754619615996747650e-02,3.653593757356261157e-02,3.430663196970078210e-02,1.626915612828276278e-02,-1.236619539107258400e-02,-5.335547058947297250e-02,-6.871409972130053390e-02,-9.123440440940860929e-02,-1.156258164627444324e-01,-1.335832088572215803e-01,-1.508279092579253855e-01,-1.831660432394975890e-01,-1.858108544534188000e-01,-2.057817659552301781e-01,-1.953444744496984631e-01,-2.391647717369082549e-01,-2.288378203801630373e-01,-2.424270355896826767e-01,-2.356438547572156372e-01,-2.401716876557402625e-01,-2.126832131379485513e-01,-2.050656206182745467e-01,-1.849122182255456548e-01,-1.540952519800080078e-01,-1.372515677589456196e-01,-7.613073274640827504e-02,-4.525907492084078193e-02,-2.253869166905519972e-02,4.391628427952749131e-02,8.149560871004539464e-02,9.362063546573320960e-02,1.454235135823944702e-01,2.030640079731760861e-01,2.252636984894309247e-01,2.399647578321189578e-01,2.730884196699632782e-01,2.455285916994561224e-01,2.658805260475994858e-01,2.337917709649318387e-01,2.517210369415862625e-01,2.313691136991987696e-01,1.976612775371655584e-01,1.752805587323265080e-01,1.364993646155393814e-01,1.025351317219432845e-01,6.885640731390395286e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.410846920312800901e-01,8.389600041844215150e-01,8.208554021603541306e-01,8.016690631883168772e-01,7.913599568327667200e-01,7.300065051345175915e-01,6.290230081530658879e-01,5.177564588785639188e-01,4.681730311135464118e-01,4.143999888923288744e-01,3.340908026979748646e-01,3.077018121404793694e-01,2.311160105147040400e-01,1.325143795562210292e-01,9.344397848619738489e-02,3.318714798491979173e-02,-2.938344550314794801e-02,-1.576183134094661861e-02,-6.609236763994438824e-02,-9.493945032792053262e-02,-1.125787859070462305e-01,-1.056833753323304648e-01,-1.543298972061569463e-01,-1.472135401554731660e-01,-1.144232455143793653e-01,-1.083867471585505393e-01,-1.464110962491174395e-01,-1.119321863152502178e-01,-6.787826867819880816e-02,-1.116944084693056310e-01,-5.548128804135570025e-02,-2.277796818681333477e-02,-4.605972046710801043e-02,-4.635907623802623667e-02,1.082119708011334940e-02,3.874198159110969330e-03,4.947357337493029500e-03,3.844444168287152602e-02,5.166082739665730367e-02,4.433104499654427766e-02,7.940493330752941559e-02,4.642266516778816021e-02,6.063991388019466383e-02,7.387091093962121213e-02,9.872183240144656591e-02,1.099761851998420359e-01,8.280316253721185793e-02,1.050722517938388889e-01,1.001419455303433903e-01,7.803160010946900982e-02,9.260868128081603534e-02,9.916640525354396274e-02,1.205529829310928724e-01,1.378523874205107858e-01,2.377167446222901992e-01,1.438356567292439214e-01,8.665690597522433813e-02,1.319930251094677820e-01,1.231328422059847633e-01,1.793448205545659924e-01,2.295944642095516242e-01,2.126344337328492651e-01,1.529763596915755530e-01,2.096316525040930190e-01,2.021026701471163867e-01,2.489439619808627158e-01,1.940415970790713707e-01,1.522530630883128511e-01,1.775319123494601137e-01,2.224286783592603067e-01,1.618382620330333643e-01,1.361357982415867529e-01,1.521092107276909022e-01,1.416115870534252197e-01,1.295023248265277371e-01,1.500683096191177124e-01,1.899060871320929766e-01,1.357245688457738020e-01,1.400182269762204057e-01,1.665955942240212595e-01,1.396466973534311318e-01,1.609558766039276834e-01,2.031754751281363014e-01,1.957364530180565609e-01,1.449735777746071486e-01,1.624158391365264353e-01,1.993449891563468523e-01,1.835844333176624155e-01,1.694869817696722236e-01,1.407139557050539891e-01,1.834616501507847219e-01,1.729297675167101034e-01,1.477508750041098551e-01,9.250065636796324375e-02,7.676814190724626230e-02,1.498112330673163906e-01,1.095187995158226485e-01,8.309283648592315219e-02,5.115203505238091058e-02,5.450355726702062892e-02,8.060788277905238039e-03,5.803842525138119650e-03,1.341528518775938691e-02,-3.110400487117961129e-03,-3.995101484666516850e-02,-3.258422114309876549e-02,-6.036518090862041247e-02,-7.829606712784152600e-02,-1.247432627298380170e-01,-8.057768745731837268e-02,-7.953324467791211827e-02,-1.032010574336097997e-01,-1.144728202423039298e-01,-9.553963058862653679e-02,-1.007291293097963142e-01,-1.051841416449649513e-01,-5.266172997946284157e-02,-4.460429638926133311e-02,-8.268512762442437047e-02,-7.523832786910497616e-02,-6.733476098987796477e-02,6.828242054802971181e-03,3.147720338090867487e-02,3.058166130640170219e-02,4.014232009722373817e-02,3.413169911670964340e-02,5.313052611438651845e-02,6.880054545977289104e-02,9.142988818830259656e-02,1.254147460434821559e-01,8.336679080425990485e-02,1.161881177915943808e-01,1.802638697155749536e-01,1.875412949721999845e-01,1.874177883132055467e-01,1.933277193152652673e-01,1.835688749629020011e-01,2.079783031026073981e-01,2.706269974734041850e-01,2.493705771601227583e-01,2.601905867553783724e-01,2.533101190578146422e-01,2.275683148699853553e-01,2.474336677829722941e-01,2.354264722532473653e-01,2.538037143488707792e-01,2.021749007203139659e-01,1.494839384122512993e-01,1.778909484968844990e-01,1.450743824877859800e-01,1.080469297608041557e-01,1.034241780037937902e-01,4.757200390493190878e-02,4.675927597106861733e-02,3.091531790451521738e-02,-1.200314206725778231e-02,-5.669359387290850982e-02,-6.823473841046755195e-02,-8.241169951498479584e-02,-1.257625181778489198e-01,-1.435279729643813007e-01,-1.720861701481643802e-01,-2.005903123654811382e-01,-2.037698369339598636e-01,-2.354255879291775877e-01,-2.384757058682221431e-01,-2.804281625205342077e-01,-2.649830269472204791e-01,-2.792618040578930816e-01,-2.878779897051764181e-01,-2.781617187657046131e-01,-2.530327916362939411e-01,-2.526443733737726016e-01,-2.285297125367012627e-01,-1.990169851611601204e-01,-1.759600986562555036e-01,-1.132506551062490013e-01,-5.831934967525734259e-02,-4.276184367111147966e-02,2.718918723197227827e-02,1.027205249973085488e-01,1.004749025281027608e-01,1.702687398347044190e-01,2.675752063151032312e-01,2.893808930635435872e-01,2.983474740385883006e-01,3.516921275138604752e-01,3.267410002654555501e-01,3.752125834380957148e-01,3.498990685473108986e-01,3.521360292848836893e-01,3.301325945999348810e-01,3.043415050523864407e-01,2.802613666383153013e-01,2.426504682196578555e-01,1.844445301040257001e-01,1.540463712082658643e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.700339460005565018e-01,8.440005983619827123e-01,8.214203724237788551e-01,8.262421220914297759e-01,7.515157575742198448e-01,6.610678497795687836e-01,5.567822992278398386e-01,4.988485092651320785e-01,4.273943414133773988e-01,3.529573045789302643e-01,3.262135129709707870e-01,2.442842046604896122e-01,1.401503230136766365e-01,1.094799097421126771e-01,3.743673155262552260e-02,-2.609766546466959700e-02,-1.269280283796254093e-02,-6.851236527629728235e-02,-1.074708827247943810e-01,-1.198019863603615315e-01,-1.156835717113892936e-01,-1.670650276187659877e-01,-1.670079768613760562e-01,-1.338332666413246663e-01,-1.251861066312261739e-01,-1.801210499068714443e-01,-1.351271693798798412e-01,-9.849781765926697574e-02,-1.428826861489792266e-01,-8.918821884313901660e-02,-4.676065949767602148e-02,-7.156282467499239242e-02,-7.855580639988506142e-02,-2.502198287629096504e-02,-1.710883165354307525e-02,-1.598339380182464339e-02,1.402369410241453146e-02,3.613829204948992846e-02,2.244821690587569044e-02,5.495880471514199422e-02,2.717578096180205474e-02,5.217527433798434255e-02,6.041548074065668933e-02,8.047118454090580741e-02,9.925795304558834853e-02,6.261821423148182519e-02,9.283909015705896217e-02,8.359000491348200779e-02,6.104557224296015133e-02,7.011738050519226995e-02,8.660926989444325819e-02,1.052750528267025337e-01,1.205131582581497468e-01,2.302862396351993690e-01,1.234390072791642229e-01,5.267606755650770106e-02,1.096821637248005105e-01,8.336819102371373358e-02,1.183838821326782947e-01,1.661729337617106339e-01,1.398547813214117697e-01,7.583093371964527707e-02,1.378344850337785421e-01,1.154391059507776651e-01,1.561623774506238072e-01,1.106543052957188467e-01,7.158312757940206439e-02,8.794892303201919115e-02,1.418365256091297377e-01,9.415894518053821716e-02,6.128943849685813267e-02,8.454630660378630036e-02,7.768753350943301272e-02,6.608024478421875569e-02,8.620656991489432375e-02,1.306977353821294763e-01,8.060139598458722354e-02,9.033302309092738902e-02,1.212366050185722105e-01,1.020814390492871815e-01,1.302648771159473085e-01,1.854901762267516518e-01,1.770966817331682264e-01,1.256431174799757799e-01,1.571541997372024602e-01,1.916576737715391110e-01,1.769827264309692672e-01,1.780381434385503725e-01,1.515983965995355010e-01,1.987312228920520285e-01,1.855384006378941741e-01,1.698155364915835130e-01,1.195005745398271396e-01,1.064901729163578586e-01,1.716725321817680061e-01,1.434799996880606054e-01,1.140240889347869657e-01,7.394789589575577471e-02,8.220722974807988248e-02,4.660554510784215704e-02,3.375274903288312534e-02,3.727167621013303955e-02,2.098410720393298692e-02,-2.301334072479493953e-02,-1.679102302874304828e-02,-5.993167531758364364e-02,-8.409974123787401779e-02,-1.438824472167608837e-01,-8.647974927109368382e-02,-9.435306832673553967e-02,-1.243720640029545438e-01,-1.451417357069490766e-01,-1.254116352074961249e-01,-1.432704322198875002e-01,-1.395232186643229066e-01,-8.237775889744158864e-02,-7.558493824664314076e-02,-1.264718473591964210e-01,-1.034940456696997191e-01,-9.041742840189906372e-02,-1.579484256573043116e-02,1.475713761126389890e-02,1.850189128130675514e-02,2.247901498440206189e-02,2.601718921474410751e-02,4.990099535229599453e-02,6.515301219213633088e-02,9.355884168790562505e-02,1.196386566138008117e-01,7.892144242849143121e-02,1.120720395104588124e-01,1.845598603832394602e-01,1.909228245408529090e-01,1.896490549613767673e-01,1.917750053898583384e-01,1.885804709115790900e-01,2.069670308750810317e-01,2.768303796491884960e-01,2.532521675975606956e-01,2.673308970623831105e-01,2.557565392896371526e-01,2.389914313232815724e-01,2.553989023059802799e-01,2.378342252331302475e-01,2.609385592762444861e-01,2.116637672623433164e-01,1.576571291236155414e-01,1.831690257862737814e-01,1.503461658026853387e-01,1.146702787582794536e-01,1.028754156396617520e-01,4.957645659205679040e-02,4.537980163886966289e-02,2.562415974971308727e-02,-1.986868217520248309e-02,-6.678220448215077543e-02,-7.557136060920568998e-02,-8.783123711863710659e-02,-1.331589175380334111e-01,-1.487219625299784354e-01,-1.855881611301110068e-01,-2.155577868079548154e-01,-2.131809122256577427e-01,-2.413980199992735443e-01,-2.511558140236432313e-01,-3.014026287965997364e-01,-2.836104667705818261e-01,-2.932951196243675507e-01,-3.114708528560301559e-01,-3.013172529954880607e-01,-2.788377309189565834e-01,-2.717129918577366743e-01,-2.475850496414692681e-01,-2.177495732206153889e-01,-1.959847893572015387e-01,-1.235036579170929599e-01,-7.029421910168151544e-02,-5.773919649887029187e-02,1.863490752932261962e-02,9.272072378336894405e-02,8.467051145457531180e-02,1.653179623859700464e-01,2.465714398321272594e-01,2.757993999690456222e-01,2.937076327737243586e-01,3.486612385960580207e-01,3.249079895956162312e-01,3.771793498033327863e-01,3.474424121712587632e-01,3.614316775677859916e-01,3.312894202439206626e-01,3.081502096456990580e-01,2.799045079632883071e-01,2.418360289387131434e-01,1.928503426109222096e-01,1.552213023372567002e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.413414238645150256e-01,9.149173765766742683e-01,9.332705173903850238e-01,8.476402846287908188e-01,7.510876631307333851e-01,6.521320685559425234e-01,5.914151703814958250e-01,5.074908567505208579e-01,4.335954059459943832e-01,4.111141170357577868e-01,3.133138802036673498e-01,2.011124943864480430e-01,1.646064376363822468e-01,9.416410583557759117e-02,2.498896942842563848e-02,4.397382985734148153e-02,-1.624755222072555780e-02,-6.294899906653633748e-02,-8.413449056226979250e-02,-7.509330159533660065e-02,-1.473823956327452722e-01,-1.409201568741168531e-01,-1.062620627206757734e-01,-1.073224072987358085e-01,-1.739731859601361674e-01,-1.299431143745700401e-01,-8.952027366736571568e-02,-1.521314357682166662e-01,-8.160217107811629234e-02,-3.608134850955758283e-02,-7.341251110034772986e-02,-8.302964720958072586e-02,-2.031646192628749903e-02,-1.019765091269516852e-02,-1.446720548152150183e-02,1.445123963618359826e-02,4.975644416046286905e-02,3.342698123559822293e-02,6.736143375115349885e-02,3.776967293171484136e-02,6.369520846013743132e-02,7.514909418084482484e-02,1.028265590408698194e-01,1.325349271374856031e-01,7.343585288582653303e-02,1.116936153947968163e-01,9.742018530925522501e-02,5.743771530338518533e-02,8.148200664569066332e-02,8.795381900332203962e-02,8.551325661944143841e-02,1.066533699232891930e-01,2.207765434015249995e-01,1.007989888414390078e-01,5.083316177713509756e-03,5.015959717221743497e-02,3.126391207670083106e-02,6.661637512060486488e-02,1.066243230773475520e-01,7.708806782846312766e-02,4.707218261754773231e-03,9.375740813853081224e-02,8.706008826650832311e-02,1.152080365807183759e-01,7.367867924674080526e-02,3.825319892210082146e-02,7.294100444843913678e-02,1.260376791386936812e-01,9.502671302010858023e-02,6.399663547023473620e-02,9.619030776692084894e-02,9.153702253185262705e-02,7.913058286224708415e-02,1.057850019014754533e-01,1.613697269969064374e-01,1.043283304608412093e-01,1.189097699665433022e-01,1.594657824305681093e-01,1.358861699075885887e-01,1.648051880018020221e-01,2.208189106927927470e-01,2.267012582757404193e-01,1.653781559527112699e-01,1.912906121000739201e-01,2.362566030461030753e-01,2.146803914393760893e-01,2.116669886809765533e-01,1.815893558775380501e-01,2.264416851883983284e-01,2.260090907348338563e-01,1.944429203785011107e-01,1.290033081394668379e-01,1.123501316740690842e-01,1.864081504428145575e-01,1.477949961103889043e-01,1.187503127529695446e-01,7.069953390636990465e-02,7.208459460026316046e-02,3.326056993126458305e-02,1.343064746464666705e-02,1.118867520884558701e-02,-6.338915737922737326e-03,-5.849101826237657759e-02,-5.120623440994013370e-02,-8.944149518225207041e-02,-1.205977689766532662e-01,-1.890647250666086243e-01,-1.244105794514951679e-01,-1.184567150354677162e-01,-1.349078067694091665e-01,-1.520257773804902790e-01,-1.378819942389076514e-01,-1.679119024414925110e-01,-1.478809179407893637e-01,-6.366684436913916389e-02,-5.047881543005888760e-02,-1.060504455905807997e-01,-1.038517634378474802e-01,-6.466241563911614976e-02,7.656093651383167990e-03,5.069176560219529337e-02,5.379297959731976775e-02,7.635592913728957154e-02,7.855406009886348184e-02,1.047335674024295338e-01,1.251532609983339317e-01,1.637633944595440760e-01,1.930844788170189008e-01,1.414701092134273974e-01,1.826200906436394045e-01,2.684401457204251829e-01,2.653243827675422772e-01,2.550986160482240361e-01,2.670450355808166587e-01,2.568207530807390393e-01,2.608568506891008609e-01,3.427464585908095440e-01,3.035040349317856823e-01,3.000029238011186483e-01,2.790594954851559617e-01,2.728623621315360848e-01,2.718825741685624298e-01,2.403058240441284521e-01,2.596731886630079811e-01,1.997459536785428091e-01,1.367729650927594354e-01,1.655547270204245636e-01,1.295909268845351903e-01,8.260823573050826707e-02,6.112341593207280821e-02,-5.120632145136558115e-03,-6.032601758309136253e-03,-2.616968815778582258e-02,-7.581303435741124086e-02,-1.250593674728679994e-01,-1.328492178339583940e-01,-1.490450436084404806e-01,-2.002188901087152972e-01,-2.181369245100600041e-01,-2.485964403309452175e-01,-2.826869130527145391e-01,-2.749799556700174841e-01,-2.981451045206072736e-01,-3.113574248227727326e-01,-3.635603000004321572e-01,-3.361733290015054831e-01,-3.474903145173260377e-01,-3.630137861105395825e-01,-3.485058822352146701e-01,-3.231918980276469733e-01,-3.230612273281109337e-01,-2.887253872312276481e-01,-2.543838705987201965e-01,-2.252388023934095707e-01,-1.404805781165354983e-01,-7.517606921883281113e-02,-6.618874234291154124e-02,2.342669856847162668e-02,1.055819810964219313e-01,1.113412172096124308e-01,1.850317993516627790e-01,2.780087380996705826e-01,3.184772004169795223e-01,3.271320627890935695e-01,3.765624163839532690e-01,3.600683070238112626e-01,4.044757482025319595e-01,3.596378431423435940e-01,3.748367794735503189e-01,3.326709071195428913e-01,3.003628450385490423e-01,2.947891878430946577e-01,2.703989481122042737e-01,1.855735643272573288e-01,1.480959548472612075e-01
