1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-6.056873124386149554e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.673814354277029570e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.245029109811513046e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.369056232373347393e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.182055346980502741e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.543938435374572649e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.482506127234364701e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-7.273330067881567107e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-5.990743849514971187e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.557039971202318185e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.720376225593876596e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,6.391028587293619001e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.461095545669109041e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.518049563492123721e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.378222219035642571e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-4.134955915040604002e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.127911425026261183e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.473097532767200901e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-9.818557882510554891e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.535486782310596432e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.597343972700422499e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-8.139785275172943813e-01,1.000000000000000000e+00,-2.870770938819045548e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,6.191485604221284161e-02,1.000000000000000000e+00,-1.000000000000000000e+00,1.006231288438988319e-01,-4.556941601652764184e-01,1.000000000000000000e+00,9.430360542684588232e-01,-5.625569977481684747e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.398040816536365805e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.526622849244651636e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-7.994282018000999079e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.522545232005063753e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.653405541708070414e-01,-5.557145888697139630e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.327731402401705396e-01,9.494293265401890780e-01,6.033401857566690341e-01,1.367341516841391325e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.205308389903701372e-01,-7.598445907107255204e-01,-3.868603155314151443e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.531385785587870696e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.595038060406328284e-01,-1.000000000000000000e+00,9.461540327269646333e-02,-1.000000000000000000e+00,2.590430879773453210e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.819981946250512794e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.091749783272340402e-01,1.000000000000000000e+00,-8.516194686359295218e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,3.728455608965129953e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-9.394573981154455966e-01,1.000000000000000000e+00,1.025504347990895820e-01,4.447859296600575330e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.330708119491700869e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-9.149184003498935791e-01,-8.947553430819302767e-01,7.544947985434012905e-01,1.000000000000000000e+00,-8.254233184467139051e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.998497581648870147e-01,6.497970259147224370e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.617102385346181670e-01,7.317602921745506306e-01,7.052222990674382741e-01,-7.244900492549738447e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.704321259888888829e-01,8.274249525517647363e-01,6.812703410741786092e-01,9.137612573766935586e-01,8.959745557145426531e-01,-5.796099512228274353e-01,-5.657293427080398729e-01,5.049045588055713907e-01,1.045765569371286119e-02,7.795911791637868404e-01,1.000000000000000000e+00,3.234773807624871655e-01,1.926033354871465597e-01,8.110993648312792015e-01,-6.306741736737283555e-01,9.485241257431666073e-02,1.000000000000000000e+00,7.309736074612180889e-01,6.027837966791673718e-01,1.000000000000000000e+00,6.530504969038559704e-01,8.496832738281712150e-01,6.792049372152697551e-01,7.462634739132127937e-01,7.793341558185344908e-01,4.279528825142920323e-01,2.797270021278953078e-01,3.448328682817592972e-01,5.199867106689665119e-01,1.543123988366556509e-01,9.007033958437346000e-01,8.055959352678734309e-01,-7.177882551945797829e-01,-2.656022246557283029e-01,-2.085564369443517266e-02,2.896584286789999352e-01,1.644796602071554592e-01,-4.726152185599574729e-03,7.590004853878555835e-01,2.313993183736671455e-01,6.692076271372262575e-01,9.589192639181217670e-01,8.673174128368722480e-01,5.379441017300677919e-01,-7.759654421216715114e-01,3.239462353613331569e-01,-5.898677381446199020e-01,1.652631384885237531e-01,6.674023167762179742e-01,3.343430528450607175e-01,4.193649352871599012e-01,9.599879501038087737e-01,2.510542816437060232e-01,4.113167705447455802e-01,4.657962329857081585e-01,7.884302309471533654e-01,5.415553856127545279e-02,9.781174630754543298e-01,-6.892521871993170235e-01,-5.390807753528853441e-01,-8.405358571342732565e-01,4.376521014499235585e-01,3.902222628343567368e-01,-3.724361342266997998e-01,5.794126050673498174e-01,-5.358385295306491436e-01,6.889150753625764567e-01,-3.079426295223698373e-01,7.869098011521530323e-01,-1.680653120731708527e-01,2.301466227780644691e-01,2.018467759041795706e-01,3.318762587488685578e-01,9.657797752205845576e-01,-4.648222460326166261e-01,8.846171524618054449e-02,8.084104376001072234e-01,-2.044089863887286196e-01,1.866956427805790963e-01,1.738744765185075702e-01,5.877429863799585874e-01,4.559273203670368146e-01,-9.104724402914642079e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.282009773858362678e-01,5.191462544379311650e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.245180082497999580e-01,6.181580032009170722e-01,1.567124780979286258e-01,8.333846562897445631e-01,1.000000000000000000e+00,2.639600391713694053e-02,6.004117809253518567e-01,-6.329133884671143961e-02,8.624024280115812902e-01,-2.252408069076422201e-02,-7.811379621126518513e-01,-4.690309112223634697e-02,6.123266436080485042e-02,-2.272123416816273223e-01,2.859625181715827469e-01,2.802646103423007129e-01,-3.203537819424442934e-01,-1.678993842304193629e-01,4.667382856740433517e-01,1.631199778022482949e-01,-2.698287150194272899e-01,5.372024521599206848e-01,3.177189908551676378e-01,2.779570157614051351e-01,8.493932311890926012e-01,1.834025044621931388e-01,7.658229752553711300e-01,3.859444905918566482e-01,8.819281214139905456e-02,4.976160263036635278e-01,1.928116729895444637e-01,-1.354347106184222993e-01,4.827324719271965381e-01,1.220993359714447474e-01,-2.716035913836429838e-01,-2.730677314502358843e-01,1.365604632790315687e-01,2.879810932187376604e-01,-6.116952586718424900e-01,-2.060542142527707274e-02,1.302972527894730170e-01,2.076692533703578258e-01,-4.610570413179787552e-01,1.925404830507772835e-01,-2.334312991873958021e-01,4.500360528637731283e-01,6.794987290360677834e-01,4.907170655014632121e-01,1.887751384982163938e-01,-1.000000000000000000e+00,-3.737126984067248303e-01,-1.983377784632366359e-01,4.411085045932683912e-01,2.104271432548411314e-01,3.074145103214366570e-02,-4.392159679471207556e-01,1.747595930165073141e-01,6.549951597719010365e-01,7.291725449703036210e-02,-1.601172277655088516e-01,3.814993219557439863e-01,-3.523971779371194990e-01,4.543945018544064407e-01,-2.587369459473528588e-01,-8.783386764546426972e-01,-6.525904110391259616e-01,1.214404465353512153e-02,6.274888854052588227e-01,-8.021915497069768142e-01,2.533270325104672316e-01,-1.119173554124507780e-01,4.687647995435433868e-01,-9.090447817304143641e-01,2.690081251781081262e-01,-1.155656423288631274e-01,1.743707752040756787e-01,3.659777383394617611e-02,-1.559744474971541395e-01,1.453692705579729127e-01,2.977398561885751666e-02,1.006463764127088906e-01,8.167429617441425149e-01,1.058255707630790521e-01,-6.100837800584866244e-01,-5.308646156807365069e-01,-6.488063829702875318e-02,1.974931395526009770e-01,-4.941131405310865699e-01,5.092438659351755659e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.959898959880769009e-01,5.096146580822971117e-01,-3.695218530290061421e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.288942360575312640e-01,1.000000000000000000e+00,8.959447647901008782e-01,1.000000000000000000e+00,3.192115405178987952e-01,-7.014866132062403947e-01,-5.238227926201302065e-01,5.112381345418542944e-01,-4.281940552571792957e-01,9.399392915355917477e-01,1.000000000000000000e+00,-1.929024421872382530e-02,3.594057436169528219e-01,1.000000000000000000e+00,-5.747686399518647793e-01,1.575032389983552772e-01,1.000000000000000000e+00,8.447447266996591653e-01,6.221041690335983310e-01,1.000000000000000000e+00,7.366074113058596051e-01,1.000000000000000000e+00,8.309112179774503781e-01,4.518004710222350839e-01,1.000000000000000000e+00,3.928288089412053097e-01,2.509064424908055702e-01,2.653969181143808753e-01,2.791291792801360305e-01,-1.922825773795887316e-01,6.450469478193885386e-01,7.670151003840808279e-01,-1.441770201490625847e-01,-4.425591223388313233e-01,3.595940639982386222e-01,6.799044854020883655e-01,5.183506857035758975e-01,8.979478331844563399e-02,7.923100913017966374e-01,3.332086056861942036e-01,9.442640918249778359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.309738952357169250e-01,-1.000000000000000000e+00,8.067594810640624919e-03,-8.305162403552179828e-01,-1.025958320432187321e-01,1.000000000000000000e+00,5.761224465968523001e-01,2.155899466232027717e-01,1.574787577105109249e-01,6.429772064202732285e-01,3.035541716206012763e-01,3.719011738121305588e-01,6.947813278819766625e-01,-5.502397155449494370e-01,8.324759309399003548e-01,-8.625028919121871529e-02,-7.504458259380200058e-01,-1.000000000000000000e+00,1.349080075172631177e-01,6.532862085110415773e-01,-8.867585710549287237e-01,9.230899911252890000e-01,-3.033688544214304672e-01,9.659398535228603810e-01,-9.422577240563781986e-01,8.918738309853042612e-01,-6.144408728784072071e-01,6.573518519999749232e-01,4.005177800084938067e-01,-3.442558071587412116e-02,1.000000000000000000e+00,-4.508972788410839372e-01,-5.199315106953233956e-02,1.000000000000000000e+00,-2.985057118018093480e-01,-2.017390463667733669e-01,-1.736049170154228272e-01,3.970099754642283374e-01,9.027570601168309894e-01,-2.052726738108947013e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.885725707427893472e-01,7.414272914879569409e-01,5.906534528022250319e-01,4.944895830983765672e-02,1.993374525756328244e-02,6.644184090793131547e-01,1.000000000000000000e+00,2.190108915565923409e-01,6.175926296030759266e-01,7.196969847941739884e-01,6.432787664357761948e-01,3.315462854243945712e-01,-1.705231137562435717e-01,-2.236442825574717075e-01,3.405069264931840922e-01,1.336751964261031767e-01,4.463711481798128822e-01,5.949104014503432403e-01,2.845427058790138131e-01,4.584047836177982393e-01,6.685350867718725665e-01,-3.221817681769695851e-01,4.511984224306642699e-01,7.685659400442947931e-01,4.380515571711134371e-01,3.736090394627682998e-01,1.000000000000000000e+00,4.646402272913757736e-01,4.678920129920090543e-01,3.819025127448631984e-01,4.759946282374575843e-01,6.470062804856121508e-01,2.523168871789882584e-01,3.636133594305848704e-01,3.312884048148595495e-01,2.839970223523025639e-01,6.579749096243997508e-02,7.117695382222135603e-01,6.904084841900893776e-01,-2.351630235382660139e-01,9.578971292547427963e-02,4.483090614747428093e-01,4.875918818213998418e-01,3.382119963949173358e-01,3.715720963644823516e-01,5.319192239156325108e-01,4.823434967229422443e-01,4.769176148160958473e-01,4.371692367715965255e-01,6.548227229243646086e-01,2.655169830592505886e-01,6.653889604850131423e-02,2.787671084224382367e-01,-3.501401682104148816e-01,-1.988186582560332594e-01,6.322930866464586686e-01,4.926781738143628520e-01,4.818336127429316273e-01,2.837422996203270986e-01,1.713166343463809471e-01,2.012847358684561327e-01,4.723140080737496249e-01,3.570349524864571134e-01,8.062411983960866835e-02,5.416340160654053992e-01,2.029404921836858722e-01,4.126828161739232864e-02,-2.049071222363526290e-01,2.011627161229760097e-01,2.263502244362012861e-01,-1.298885063405526841e-01,4.711052629558787341e-01,1.013358564613175972e-01,6.061880580998758594e-01,-1.161844199008294776e-01,7.307665328947391403e-01,-3.800138897460368648e-02,3.840870801650066446e-01,2.786937432127399306e-01,2.247186706432192371e-01,7.287178043311349773e-01,-2.574539643652535847e-01,-2.794478731302802148e-03,3.698692813715880323e-01,-6.594364947520806042e-02,3.160634691314119782e-01,3.258252057447369454e-01,3.625915613924894920e-01,6.311964221531767283e-01,1.847491555188338352e-01,7.864042007974022530e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.126624398701663754e-01,1.834929429120064626e-01,3.657769405088978076e-01,2.632971353529034442e-01,6.538306908325201006e-01,6.864647622462620724e-01,6.305162111126327851e-02,5.437110909075157927e-01,2.005184045856641950e-01,7.368220638544284995e-01,2.565546292694561581e-01,-3.332610139982544739e-01,-7.438969227469874324e-02,1.506271450481254104e-01,-1.168986256864658624e-01,2.924537709822467857e-01,3.399676242564751427e-01,-5.848466316797905351e-02,1.013450939658000899e-01,5.509200034182510919e-01,-1.465753722000044321e-02,1.504938216092978863e-02,7.938120711388867434e-01,3.739261734641983193e-01,2.929863343601577519e-01,7.813860839139132874e-01,2.710969621166312571e-01,5.579110745171349528e-01,3.626373825078260116e-01,9.555418626426404050e-02,5.849940488765278390e-01,2.596240131620944358e-01,1.039960569506542809e-01,3.595530526548796901e-01,6.583020990864869859e-02,-1.194547364198301903e-01,-1.496330965959425004e-02,2.129476551907836801e-01,1.142526954775137799e-01,-2.355683374679335973e-01,1.406020468185110450e-01,3.204070215771421815e-01,2.805735268519143899e-01,-5.127980071410649654e-02,2.992077056413871561e-01,-2.136008218143547674e-02,3.700094584915973872e-01,5.800759671686706032e-01,4.713665750868419324e-01,1.847793009930882857e-01,-6.443797959880209758e-01,-1.680858823473570796e-01,-2.389020081742730117e-01,1.720796185469458117e-01,4.503778123808263589e-01,2.203643145158546979e-01,-5.902202758244221720e-02,8.292596864885440344e-02,4.542257995480741828e-01,1.059342320138755844e-01,2.819589759767649265e-02,3.811866085518885727e-01,-1.600407795435653258e-01,4.121965676849603799e-01,-1.132254747925603641e-02,-4.434361443281538695e-01,-3.892017979771482117e-01,7.688544862304390499e-03,4.624947021997412588e-01,-3.694134629402879844e-01,3.835456923651059946e-01,1.209119409464892150e-03,4.336086607054545627e-01,-5.666728473091244833e-01,4.981959171027260380e-01,-6.457380903823653484e-02,2.032846623457151558e-01,5.525531493833794883e-02,-1.876131614876792170e-02,3.952763418596013101e-01,-4.557711026865719772e-02,7.702233917265476071e-02,5.327676042970249659e-01,5.916957664841403230e-02,-2.068282978518102555e-01,-1.397708078189663916e-01,3.464060413190785809e-02,3.574622835636623863e-01,-7.464009087843725965e-02,4.849689570533136096e-01
