1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.613162240042531503e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,7.341818050550871222e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.486665675801354780e-01,-1.000000000000000000e+00,-8.559089086669492419e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-3.778463582620284478e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.520742258623533960e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-9.919018542442991082e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-8.203443504293530530e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,2.189570186441883864e-02,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.571787658598486903e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-4.517423500915886403e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.958952937411776896e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.569968528237489225e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.771697916613533597e-01,-1.120512021917932782e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.998751584300054729e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.103777405410672624e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,7.435634764035035094e-01,-9.361021211577295054e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.890105021375027006e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.100769972628062421e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.470736447301532079e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,8.764925284276310347e-01,-4.660090376735130380e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.434685731149087484e-01,4.733104354965188554e-01,3.776492487731484271e-01,-1.000000000000000000e+00,7.215056545762310591e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.634857812095202867e-01,-8.020227949705404091e-01,1.619762290061449450e-02,3.658355461010224796e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.530288922768732407e-01,-3.078066240463455672e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.776775916308475534e-01,-8.606321071667406564e-01,1.000000000000000000e+00,-1.306652551764077297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.342922490770096955e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-6.578170217204987180e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.917049593317107448e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,4.505136050432330397e-02,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-8.449193588694521306e-01,1.000000000000000000e+00,2.806947647288633996e-01,1.000000000000000000e+00,-7.928669597564136362e-01,8.446958350817941330e-01,-2.391168359688663481e-01,8.751299017619510456e-01,1.000000000000000000e+00,-1.000000000000000000e+00,3.105049956972619207e-02,1.000000000000000000e+00,-3.331168464353476688e-01,-1.534249813929790540e-01,-7.253456139105664002e-01,9.540106697900058164e-01,1.000000000000000000e+00,5.325616240038189009e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.631480235577173143e-01,2.144675514821756668e-01,2.475852620070857490e-01,6.231993906416778417e-01,3.539462431810173615e-01,2.534664943474638221e-01,5.459715895260394136e-01,4.401112186825474892e-01,5.863963181550860826e-01,4.160120800730836010e-01,-1.168747190998885715e-01,5.064905467339266831e-01,8.978406064541265275e-02,3.190735136073399869e-01,4.207956041553794768e-01,-5.015012896294475109e-01,-1.190212299780776459e-02,7.844484082403244130e-02,-1.601068759967237132e-01,2.014797226369162142e-01,3.665166652461334107e-01,7.512862582264286104e-02,-2.882249153816350273e-01,-8.782665307066989113e-02,-1.159726507144888952e-01,2.630072800098327487e-02,5.361682785827112108e-01,3.496668884673836963e-01,1.578669138052262721e-01,5.164948088482897992e-01,6.279689307045376034e-02,4.563318282278341909e-01,2.597812088589344093e-01,3.621599687568859971e-01,1.836894267674700765e-01,8.416416987903060920e-02,2.771513634572882884e-02,-1.467360728839159634e-01,1.969184436089969070e-01,-3.793271839398897061e-02,1.216432061701152728e-01,3.884587174683780675e-01,-2.292220212872187260e-02,-3.586156899260948827e-01,2.403917029568931607e-01,1.671069809679968654e-01,-1.070778582503028459e-01,-5.354892303673998155e-01,1.343422558329570027e-01,1.350861588919155809e-01,3.079226214415905494e-01,4.751758172621469156e-01,1.031938284793303962e-01,5.176823071420882244e-02,-3.420709166631100695e-01,4.470089661200124520e-02,1.913324459620747639e-02,8.940363709390033997e-02,1.700450294920343997e-01,2.666955534357339994e-02,8.522974705605629309e-02,3.037722623826277779e-01,2.429612615359922623e-01,8.646277449675825177e-02,1.057839631334319963e-01,1.570801329121386258e-01,-2.759572702107117581e-01,1.144025367390457404e-01,-8.120126511574982109e-02,-3.854681735171509027e-01,-3.610970150601210404e-01,5.496125011860782117e-02,4.194519910225207870e-01,-3.339503579924266718e-01,1.998700185227323400e-01,-5.395842509205905219e-02,4.206897147910372281e-01,1.361360273111274222e-01,4.907317008480958642e-01,-1.376468986805131911e-01,7.989067770693807080e-02,8.777553801825851987e-02,5.373126016305509317e-02,1.808696393857844587e-01,-1.124031275431909005e-01,2.939964492834531984e-02,3.685269668264601339e-01,2.749332236072316582e-01,-1.257846785225553710e-01,3.356151344640786972e-04,1.294160003745049858e-01,2.432276021498705199e-01,2.805667192240306543e-02,3.480415603880645525e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.112116673077249818e-01,5.669066316370278448e-03,8.968875280479569057e-01,7.732993639279592823e-01,2.494212225813684514e-01,6.721928795588434369e-01,6.670963878578997086e-01,7.323966011008340438e-01,3.001290169669112995e-01,-4.427916578760180966e-01,5.936785679530358628e-01,3.308819312189709844e-02,5.711125055850752030e-01,5.896877818557603179e-01,-6.478598182206256606e-01,2.083108293839861999e-02,6.768222984569259582e-02,-1.621629670221282349e-01,2.354981345627450706e-01,1.757893943383324054e-01,-6.581707528721116029e-02,-2.314689330205287054e-01,-1.901267189067036567e-02,-7.509757575068336244e-02,-8.790605987282450184e-02,6.929321816665725553e-01,4.480501311543086396e-01,2.961119661457592422e-01,5.960321586062562460e-01,1.063301246028225122e-01,7.162104741669819141e-01,3.555924126605021773e-01,2.114061448642673147e-01,2.943399603381190444e-01,1.662842913687312407e-01,-3.230322708678415311e-03,-4.229553151441919900e-02,6.507652520294462950e-02,-7.924766583981837642e-02,9.948752149231412933e-02,2.050368940933333939e-01,4.499278506075057166e-02,-3.928984563002280161e-01,2.141167220069617183e-01,1.903038859104549674e-01,1.161395977584739857e-02,-7.042612639761506310e-01,2.139137004469790215e-01,6.451062540883349683e-02,4.837745546857128431e-01,7.952802745515437088e-01,2.412221237212016645e-01,4.391267259521424576e-02,-7.852535019566393437e-01,-9.490831428785274915e-02,-9.980208428990278158e-02,1.472565685556618542e-01,3.007970539454268288e-01,1.258173803783829425e-01,-1.720297832961562023e-02,2.461663623406958601e-01,4.214844952555461544e-01,1.279248761849958449e-01,1.440782190754043290e-01,1.791469321793136282e-01,-4.483320101310329098e-01,1.888847052584035346e-01,-2.482349601859695429e-02,-8.106134961617010859e-01,-3.982533743160108775e-01,-3.776881516258980172e-03,6.436720773432575982e-01,-6.798128278759079102e-01,2.364467932278807860e-01,-1.214564642811192564e-02,5.675809445951166543e-01,-1.685660207360661078e-01,5.119884894836743694e-01,-8.707241200622437005e-02,9.480730471053375186e-02,-2.096720359542670123e-02,3.084719761543854022e-02,2.189695322117897747e-01,-1.886089016444623678e-01,1.869404209065708145e-01,5.615450045149285030e-01,2.052748222344129847e-01,-2.802489553811910450e-01,-2.552704358730606415e-01,2.024886506754176516e-02,2.434338387702933704e-01,-1.233963803831011480e-01,2.578590159566077067e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.166906359741796795e-01,-7.011009185672878452e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-8.341953213273926027e-01,5.785747902348050697e-01,-6.858154763190279501e-01,9.365438689778343706e-01,1.000000000000000000e+00,4.765671153310953034e-01,-7.188358986441715365e-03,3.775382363197822555e-02,-1.000000000000000000e+00,6.609222447442290038e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.957407244875865704e-01,1.000000000000000000e+00,9.793773771032773245e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.432521051387295685e-01,5.574617582758060186e-01,-8.063101982203195739e-01,3.605291418328046560e-02,8.578528835583577872e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.327338822152876019e-01,-3.266151517001799620e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.376724673561464787e-02,-6.049800878044712116e-01,1.000000000000000000e+00,4.292599665084609328e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.603432565589339331e-01,-5.816859030126758645e-01,-1.000000000000000000e+00,7.098745267751520593e-01,-9.574692276947817104e-01,-7.438021338552061046e-01,1.000000000000000000e+00,8.696962105532362042e-01,8.696529795732136359e-01,5.542807533501731276e-01,6.553445577800897093e-01,5.152725316308847114e-01,1.000000000000000000e+00,6.504064751654135002e-01,-1.000000000000000000e+00,3.899829899599680516e-01,-1.842889250864352541e-02,-5.293233943229569416e-01,-1.000000000000000000e+00,-2.173153955310396998e-02,9.499864900588624872e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.584348491039390017e-01,1.000000000000000000e+00,9.136745663491714353e-01,1.000000000000000000e+00,-8.183863794179278006e-01,7.313034705466301411e-01,2.488512991643521133e-01,3.278092874627727693e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-9.992315771942771041e-02,1.000000000000000000e+00,1.718472101239938016e-02,-1.068978060962490900e-01,-4.272164405154025950e-03,9.420854643144536134e-01,1.000000000000000000e+00,5.180833529123068937e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.720004453964011359e-01,3.416820272625838428e-01,2.427259797888277337e-01,-2.878507991585711398e-02,4.603759676684833768e-01,5.095037569289869728e-01,4.866349201052216356e-01,2.651401706822891780e-01,5.076735727737397008e-01,5.215736316425340080e-01,1.539374753620749992e-01,7.956765188469833161e-02,1.112616447240591389e-02,1.767393836310869049e-01,9.299603840587535031e-02,-1.473902572492553076e-01,2.043134602880676276e-01,3.724674668981210468e-01,2.053196077129630648e-01,1.325916205925626590e-01,2.290381426885529283e-03,-2.369337916900635110e-01,4.206192062703839052e-01,2.551969700927789186e-01,1.795606210972634509e-01,3.345839832711326040e-02,5.712179419458901508e-01,1.491931895943789943e-01,1.949086820574779388e-01,1.590217397904039043e-01,4.303244057097271869e-01,2.845134134867390863e-01,9.567460661843430608e-03,1.744593070583786154e-01,-1.171328482694569129e-01,2.963336968827129728e-02,-5.754803250078351778e-02,1.974011534876795593e-01,5.169194245343747829e-01,1.933040027153568388e-02,1.032500821642246963e-01,4.526537579600330985e-01,3.144854640751670871e-01,8.518491107022534148e-02,9.383273999945043742e-02,3.717414283687608401e-01,3.472513339729398907e-01,2.289747869912359401e-01,1.172337220501843275e-01,1.581911310411715232e-01,-1.646082287803246891e-01,2.946592528838669622e-01,1.806196251484878668e-01,3.940556412667871322e-02,-2.818681348832421385e-01,3.154505400409555738e-01,1.997411519185109674e-01,2.496504310573157970e-01,-2.521506534307298500e-02,1.132753885776717900e-01,-2.820202161394547158e-02,3.174671019267516492e-01,1.799531453285159108e-02,-1.794821238323544288e-01,-5.781077727718724607e-02,2.510933927710925495e-01,6.406916666304345309e-01,1.450073734521292734e-01,-6.942408077557206403e-02,1.183481678284302729e-01,8.797910254535441787e-02,2.538089028016528026e-01,1.625539249453394064e-01,4.988721646035126911e-01,4.245763129606627828e-01,5.043379112620958171e-01,-1.107688860596021951e-01,3.256338045910083245e-01,2.774044663463703375e-01,-1.738152686638898964e-02,2.371198466181946851e-01,8.550390888136018275e-02,-1.663071801931405302e-01,-1.586520699720876323e-02,2.410391805372006924e-01,5.772385760460884557e-02,4.100926166838845255e-01,3.582575169548655736e-01,4.396285132645276761e-01,3.848041593060766430e-01,3.487406268083874661e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.802921065124938105e-01,1.744419223403767816e-01,5.013285096539512598e-01,5.081029789849391687e-01,5.718204510272967278e-01,3.270878215297311903e-02,-2.536689812629085994e-01,4.777958537758944524e-01,-3.421904247639204893e-02,4.571456062958267896e-01,1.633155949939685547e-01,-5.868486702355899531e-01,2.347306767232666680e-01,4.947507509949350402e-02,-1.496948699998294496e-01,1.403257621523462118e-01,2.100677215336764492e-01,-3.831580524873205718e-02,-1.464896690860118811e-01,7.512797374759859481e-02,-9.530644617757462467e-02,4.066374945881545688e-02,4.458760836814932849e-01,2.603121507038003157e-01,2.232737298026709893e-01,5.356189898290895091e-01,9.076588679041733276e-02,4.809099468349702922e-01,1.985937448924828819e-01,4.459508281283708353e-02,2.316226353781277170e-01,1.630251157252353977e-01,3.634963076791916659e-02,-1.820250865255513065e-02,-6.151386568079997980e-02,-7.138336689414613578e-02,7.120460361004689147e-03,9.889739024083661623e-02,6.845766046527267112e-02,-2.850389017712842143e-01,1.662503314485405947e-01,2.057380661351056184e-01,7.485252003902950757e-02,-4.543405764249510703e-01,1.139872844701134841e-01,5.485267360458332547e-02,2.879213739283432716e-01,5.560854108589369238e-01,2.914031058464801593e-01,4.946612769215653904e-02,-5.733178478049245630e-01,-1.253470544718942314e-01,4.317573896111090437e-02,7.397670345853878116e-02,2.152511573313356519e-01,9.641949829837656583e-02,4.168384473040881444e-02,7.592916799899415703e-02,3.244934102681285570e-01,7.063672996361189393e-02,3.035030638122024338e-02,1.490843549189805606e-01,-3.360577492535586908e-01,1.499802770177872391e-01,-2.729649570023153296e-02,-3.797160413355028519e-01,-2.442521279266917089e-01,-5.544205232011947815e-02,6.248511171303716694e-01,-4.923350904487486246e-01,2.447525738776847315e-01,6.649796768127976508e-03,4.314741084838213947e-01,-1.534427264243306832e-01,4.556242530291540471e-01,-1.925407371802327627e-02,9.889129029559601269e-02,-7.795896426152598702e-02,6.740989282171690189e-02,2.025236728750468007e-01,-9.427750054961717141e-02,5.637344952162652578e-02,3.983409985289274591e-01,1.102075762857545049e-01,-1.941449033330354679e-01,-2.319906588369074762e-01,-1.098478334713084148e-01,1.893352381421870567e-01,6.284970279533218240e-02,2.038592535303961062e-01
